https://www.winemag.com/buying-guide/markus-molitor-2012-haus-klosterberg-feinherb-riesling-mosel/|11.5%|White|8/1/2015|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/ornellaia-2012-le-volte-red-toscana/|13.5%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/loring-wine-company-2013-pinot-noir-central-coast-sta-rita-hills/|14.3%|Red|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/porca-murca-2012-reserva-tinto-red-douro/|13.5%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/primus-2013-blend-red-colchagua-valley/|14.5%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/schug-2013-chardonnay-sonoma-coast/|14.1%|White|8/1/2015|Virginie Boone
https://www.winemag.com/buying-guide/occasio-2012-cabernet-sauvignon-central-coast-livermore-valley/|14.5%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/patland-2011-stagecoach-vineyard-proprietary-red-napa-valley/|14.8%|Red|8/1/2015|Virginie Boone
https://www.winemag.com/buying-guide/domaine-nigri-2013-pierre-lune-white-blend-gros-petit-manseng-jurancon-sec/|14%|White|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/12c-wines-2012-beckstoffer-vineyard-georges-iii-cabernet-sauvignon-napa-rutherford/|14.9%|Red|8/1/2015|Virginie Boone
https://www.winemag.com/buying-guide/domaine-rotier-2013-gravels-red-gaillac/|13%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/amici-2012-reserve-cabernet-sauvignon-napa-valley/|14.7%|Red|8/1/2015|Virginie Boone
https://www.winemag.com/buying-guide/armanino-family-cellars-2012-ringneck-pinot-noir-sonoma-coast/|14.1%|Red|8/1/2015|Virginie Boone
https://www.winemag.com/buying-guide/domaine-cauhape-2013-ballet-doctobre-white-blend-gros-petit-manseng-jurancon/|13%|Dessert|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/nera-2009-nebbiolo-sforzato-valtellina/|15%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/nessa-2014-albarino-rias-baixas/|12.5%|White|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/banfi-2011-summus-red-toscana/|15%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/alta-alella-2011-privat-laieta-iluro-reserva-brut-nature-rose-cava/|12%|Sparkling|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/aresti-2010-family-collection-red-curico-valley/|14.5%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/andis-2012-toy-vineyard-zinfandel-primitivo-sierra-foothills-amador-county/|14.5%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/chateau-daydie-2013-aydie-lorigine-red-blend-tannat-cabernet-madiran/|13.5%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/chateau-bouissel-2011-le-red-fronton/|13.5%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/klinker-brick-2012-1850-red-central-valley-lodi/|15.4%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/mas-foraster-2011-josep-crianca-red-conca-barbera/|14%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/monteverro-2011-tinata-red-toscana/|15%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/joan-danguera-2012-finca-largata-red-montsant/|14.5%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/j-vineyards-winery-nv-cuvee-20-sparkling-sonoma-county-213779/|12.5%|Sparkling|8/1/2015|Virginie Boone
https://www.winemag.com/buying-guide/j-portugal-ramos-2013-vila-santa-portuguese-red-trincadeira-alentejano/|14%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/argiano-2012-solengo-red-toscana/|14%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/apolloni-2014-l-pinot-grigio-gris-gris-willamette-valley/|13.9%|White|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/anam-cara-2013-nicholas-estate-riesling-willamette-valley-chehalem-mountains/|12.1%|White|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/durant-2014-southview-pinot-grigio-gris-gris-willamette-valley-dundee-hills/|13.3%|White|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/dr-loosen-2013-graacher-himmelreich-spatlese-riesling-mosel/|8.5%|White|8/1/2015|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/greenwood-ridge-2013-scherrer-zinfandel-sonoma-county/|14.1%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/four-vines-2012-maverick-zinfandel-sierra-foothills-amador-county/|14.8%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/envy-2012-kenefick-ranch-cabernet-sauvignon-napa-valley/|15.2%|Red|8/1/2015|Virginie Boone
https://www.winemag.com/buying-guide/epoch-estate-wines-2011-paderewski-tempranillo-central-coast-paso-robles/|15.7%|Red|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/lundeen-2013-juliard-vineyard-old-vine-riesling-willamette-valley-dundee-hills/|13.1%|White|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/miraflores-2013-estate-viognier-sierra-foothills-el-dorado/|13.8%|White|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/melrose-2013-riesling-southern-umpqua-valley/|11.3%|White|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/thomas-fogarty-2013-gewurztraminer-gewurztraminer-central-coast-monterey-county/|14.2%|White|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/tenuta-villa-trasqua-2010-trasagaia-red-toscana/|14%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/schafer-2013-mettenheimer-schlossberg-auslese-riesling-rheinhessen/|10%|White|8/1/2015|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/vina-el-principal-2011-principal-andetelmo-red-maipo-valley/|14.5%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/vasco-urbano-2012-henry-hayes-ranch-shiraz-syrah-syrah-central-coast-livermore-valley/|15.2%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/rex-hill-2014-pinot-noir-rose-willamette-valley/|13.9%|Rose|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/rainoldi-2010-nebbiolo-sforzato-valtellina/|15.5%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/maldonado-2013-los-olivos-vineyard-pinot-grigio-gris-gris-napa-valley/|14.4%|White|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/loring-wine-company-2013-pinot-noir-central-coast-santa-lucia-highlands/|14.3%|Red|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/alder-springs-2012-kinesis-red-mendocino-lake-counties-mendocino/|14.5%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/sokol-blosser-2013-chardonnay-willamette-valley/|12.5%|White|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/plozza-2010-silveredition-passione-nebbiolo-sforzato-valtellina/|15%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/plaisance-ranch-2011-merlot-southern-applegate-valley/|13.7%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/pietro-beconcini-2010-vigna-alle-nicchie-tempranillo-toscana/|15.5%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/wargin-wines-2013-nesserre-pinot-grigio-gris-gris-other/|14.2%|White|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/walnut-city-wineworks-2012-carlton-hill-vineyard-reserve-pinot-noir-willamette-valley-yamhill-carlton-district/|13.6%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/leopoldo-i-toscana-2011-boschivo-red-toscana/|14.5%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/ponzi-2014-pinot-noir-rose-willamette-valley/|13.4%|Rose|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/celler-pasanau-2012-ceps-nous-red-priorat/|14.5%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/garre-2011-petite-sirah-central-coast-livermore-valley/|13%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/obalo-2011-crianza-tempranillo-rioja/|14.5%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/koyle-2012-gran-reserva-carmenere-colchagua-valley/|14%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/jean-luc-colombo-2012-amour-dieu-viognier-condrieu/|13.5%|White|8/1/2015|Joe Czerwinski
https://www.winemag.com/buying-guide/jack-2012-cabernet-sauvignon-napa-valley/|14.5%|Red|8/1/2015|Virginie Boone
https://www.winemag.com/buying-guide/kessler-haak-2013-rose-pinot-noir-central-coast-sta-rita-hills/|13.8%|Rose|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/joyce-2013-chardonnay-central-coast-santa-lucia-highlands/|14.4%|White|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/i-giusti-e-zanza-2012-dulcamara-red-toscana/|14%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/hyland-2013-chardonnay-willamette-valley-mcminnville/|13.3%|White|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/loring-wine-company-2013-clos-pepe-vineyard-pinot-noir-central-coast-sta-rita-hills/|14.3%|Red|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/lavau-2013-rose-tavel/|13%|Rose|8/1/2015|Joe Czerwinski
https://www.winemag.com/buying-guide/tenuta-pianali-2009-coronato-red-toscana/|14%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/tablas-creek-2014-patelin-rose-central-coast-paso-robles/|13.6%|Rose|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/straight-line-2013-zinfandel-central-valley-lodi/|15.2%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/raptor-ridge-2012-estate-pinot-noir-willamette-valley-chehalem-mountains/|14.1%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/rainoldi-2009-grumello-riserva-nebbiolo-valtellina-superiore/|14%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/quinta-das-carvalhas-2012-red-douro/|13.5%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/santa-ema-2012-catalina-red-maipo-valley/|14%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/eberle-2012-estate-vineyard-cabernet-sauvignon-central-coast-paso-robles/|14.5%|Red|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/chateau-saint-didier-parnac-2012-grezels-prestige-bordeaux-style-red-blend-malbec-merlot-cahors/|12.5%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/domaine-coudoulis-2013-red-cotes/|14.5%|Red|8/1/2015|Joe Czerwinski
https://www.winemag.com/buying-guide/plaisance-ranch-2012-pinot-noir-southern-applegate-valley/|13.7%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/straight-line-2013-pinot-noir-north-coast-marin-county/|13.7%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/st-urbans-hof-2013-ockfener-bockstein-spatlese-erste-lage-riesling-mosel/|8%|White|8/1/2015|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/tamber-bey-2012-merlot-napa-yountville/|14.7%|Red|8/1/2015|Virginie Boone
https://www.winemag.com/buying-guide/sevtap-2012-je-taime-je-tadore-malbec-central-coast-happy-canyon-santa-barbara/|14.1%|Red|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/seven-deadly-zins-2012-old-vine-zinfandel-central-valley-lodi/|15%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/paul-anheuser-2012-kreuznacher-krotenpful-auslese-riesling-nahe/|10%|White|8/1/2015|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/dows-2009-late-bottled-vintage-port-blend-port-port/|20%|Port/Sherry|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/castell-2013-schlossberg-trocken-gg-other-white-silvaner-franken/|13%|White|8/1/2015|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/cafaggio-2010-basilica-cortaccio-cabernet-sauvignon-toscana/|14.5%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/keating-2012-beckstoffer-georges-iii-cabernet-sauvignon-napa-rutherford/|14.3%|Red|8/1/2015|Virginie Boone
https://www.winemag.com/buying-guide/milz-lauretiushof-2002-trittenheimer-altarchen-spatlese-trocken-riesling-mosel/|12.5%|White|8/1/2015|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/donkey-goat-2013-broken-leg-vineyard-pinot-noir-mendocino-lake-counties-anderson-valley/|12.9%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/paul-dolan-2013-zinfandel-mendocino-lake-counties-mendocino/|14.5%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/blakeslee-2014-rose-pinot-noir-willamette-valley-chehalem-mountains/|13.9%|Rose|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/carhartt-vineyard-2012-grenache-central-coast-santa-ynez-valley/|14.6%|Red|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/bomb-2012-pinot-noir-willamette-valley/|14.1%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/bomb-2010-pinot-noir-willamette-valley/|13.5%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/chateau-cedre-2012-malbec-cahors/|13%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/cafaggio-2010-basilica-pruneto-merlot-toscana/|14.5%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/paul-bertrand-2011-crocus-malbec-cahors/|14.5%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/marshall-davis-2012-beacon-hill-vineyard-pinot-noir-willamette-valley-yamhill-carlton-district/|13.7%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/mazzei-2012-siepi-red-toscana/|14%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/sculpterra-2011-cabernet-franc-central-coast-paso-robles/|15.2%|Red|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/san-pedro-2014-1865-single-vineyard-sauvignon-blanc-leyda-valley/|13.5%|White|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/san-felice-2011-vigorello-sangiovese-toscana/|14.5%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/donkey-goat-2013-helluva-vineyard-pinot-noir-mendocino-lake-counties-anderson-valley/|13.4%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/domaines-barons-rothschild-lafite-2012-los-vascos-grande-reserve-cabernet-sauvignon-colchagua-valley/|14%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/quinta-lagoalva-cima-2014-lagoalva-reserva-white-tejo/|14%|White|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/plozza-2009-rededition-sassella-nebbiolo-valtellina-superiore/|13.5%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/st-francis-2012-reserve-merlot-sonoma-valley/|14.8%|Red|8/1/2015|Virginie Boone
https://www.winemag.com/buying-guide/spoto-2012-cuvee-judy-ann-red-napa-oakville/|14.4%|Red|8/1/2015|Virginie Boone
https://www.winemag.com/buying-guide/raptor-ridge-2012-reserve-pinot-noir-willamette-valley/|14.1%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/rocca-delle-macie-2011-roccato-red-toscana/|13.5%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/rex-hill-2012-colina-vineyard-pinot-noir-willamette-valley/|14%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/ot-2009-oliviero-toscani-red-toscana/|14.5%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/gnarly-head-2013-chardonnay-other/|13.5%|White|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/foxen-7200-2012-range-30-west-red-central-coast-happy-canyon-santa-barbara/|14.6%|Red|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/epoch-estate-wines-2012-paderewski-vineyard-zinfandel-central-coast-paso-robles/|15.9%|Red|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/fenestra-2010-estate-infrared-central-coast-livermore-valley/|15.2%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/estancia-2014-sauvignon-blanc-central-coast-monterey-county/|13.5%|White|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/quinta-das-carvalhas-2012-vintage-port-blend-port-port/|20%|Port/Sherry|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/tamber-bey-2012-oakville-estate-cabernet-sauvignon-napa-oakville/|14.9%|Red|8/1/2015|Virginie Boone
https://www.winemag.com/buying-guide/walnut-city-wineworks-2012-cantera-vineyard-reserve-pinot-noir-willamette-valley-chehalem-mountains/|13.5%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/drytown-2014-estate-chardonnay-sierra-foothills/|13.9%|White|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/a-to-z-2014-riesling-other/|12%|White|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/boutari-2012-greek-red-agiorgitiko-nemea/|12.5%|Red|8/1/2015|Susan Kostrzewa
https://www.winemag.com/buying-guide/bomb-2011-pinot-noir-willamette-valley/|13.5%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/press-cellars-2013-helluva-vineyard-pinot-noir-mendocino-lake-counties-anderson-valley/|14%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/aver-family-2011-faith-red-other/|13.9%|Red|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/castellare-castellina-2011-coniale-cabernet-sauvignon-toscana/|14%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/abacela-2014-grenache-rose-southern-umpqua-valley/|13.1%|Rose|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/chateau-rhodes-2011-red-gaillac/|14.5%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/chateau-bovila-2012-rouffiac-seduction-malbec-cahors/|12.5%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/chateau-bouissel-2013-guillotte-other-red-negrette-fronton/|12.5%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/caves-velhas-2013-d-fuas-reserva-red-terras-dao/|13%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/caves-velhas-2011-alma-grande-reserva-red-douro/|13.5%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/alta-alella-2013-privat-reserva-brut-nature-rose-cava/|12%|Sparkling|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/fenetre-2011-bien-nacido-chardonnay-central-coast-santa-maria-valley/|13.1%|White|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/ledger-david-2011-shiraz-syrah-syrah-southern-rogue-valley/|14.7%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/hatzimichalis-2011-kapnias-white-atalanti-valley/|14%|White|8/1/2015|Susan Kostrzewa
https://www.winemag.com/buying-guide/i-giusti-e-zanza-2013-belcore-red-toscana/|14%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/ledger-david-2012-sangiovese-southern-rogue-valley/|14.2%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/lone-madrone-2012-martinelli-zinfandel-central-coast-paso-robles/|15.5%|Red|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/leopoldo-i-toscana-2011-daria-red-toscana/|14%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/amantis-2011-goghi-red-toscana/|14%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/clos-troteligotte-2014-csv-white-cotes-lot/|13.5%|White|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/cvne-2009-vina-real-gran-reserva-tempranillo-rioja/|13.5%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/terre-marchesato-2011-il-tarabuso-cabernet-sauvignon-toscana/|13%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/ritual-2014-pinot-noir-casablanca-valley/|14%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/vega-escal-2011-red-priorat/|14.5%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/semeli-2004-grande-reserve-greek-red-agiorgitiko-nemea/|13%|Red|8/1/2015|Susan Kostrzewa
https://www.winemag.com/buying-guide/tenuta-sette-ponti-2012-crognolo-red-toscana/|13.5%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/claro-2014-justo-sauvignon-blanc-leyda-valley/|13.5%|White|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/franz-keller-2013-schwarzer-adler-pinot-grigio-gris-gris-baden/|12%|White|8/1/2015|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/finca-constancia-2012-altos-red-vino-tierra-castilla/|14.5%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/caves-velhas-2013-casaleiro-reserva-red-tejo/|13%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/boete-2010-cheval-rouge-reserve-red-central-coast-carmel-valley/|14.5%|Red|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/casa-donoso-2012-perla-negra-red-maule-valley/|14%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/dancing-fox-2011-cotes-renard-red-central-valley-lodi/|14.5%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/quinta-das-carvalhas-2012-portuguese-red-touriga-nacional-douro/|14%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/solena-2013-grande-cuvee-pinot-noir-willamette-valley/|13.5%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/melrose-2012-sauvignon-blanc-southern-umpqua-valley/|14%|White|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/moraitis-2011-greek-white-assyrtiko-santorini/|13%|White|8/1/2015|Susan Kostrzewa
https://www.winemag.com/buying-guide/marques-caceres-2009-gaudium-tempranillo-blend-rioja/|13.5%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/manolesaki-2008-shiraz-syrah-syrah-drama/|13%|Red|8/1/2015|Susan Kostrzewa
https://www.winemag.com/buying-guide/pagos-rey-2011-gran-bajoz-tempranillo-tinta-de-toro-toro/|14%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/maitea-2012-tempranillo-ribera-duero/|14%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/nittardi-2012-ad-astra-red-toscana/|13.5%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/podernuovo-a-palazzone-2011-therra-red-toscana/|13.5%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/conn-creek-2013-chardonnay-napa-sonoma-carneros/|14.5%|White|8/1/2015|Virginie Boone
https://www.winemag.com/buying-guide/josh-cellars-2012-legacy-red-other/|13.9%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/jean-luc-colombo-2013-abeilles-de-red-cotes/|14%|Red|8/1/2015|Joe Czerwinski
https://www.winemag.com/buying-guide/hahn-2014-pinot-grigio-gris-gris-central-coast-monterey-county/|14.1%|White|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/cave-vin-blanc-morgex-salle-2008-cuvee-prince-metodo-classico-italian-white-prie-blanc-vino-spumante/|12.5%|Sparkling|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/deer-creek-2013-25th-anniversary-pinot-noir-southern-rogue-valley/|13.7%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/elizabeth-chambers-2011-shea-vineyard-pinot-noir-willamette-valley-yamhill-carlton-district/|13%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/dancin-2013-assemblage-chardonnay-other/|13.6%|White|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/tenuta-trecciano-2012-daniello-red-toscana/|14%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/vina-bisquertt-2012-ecos-rulo-single-vineyard-el-chequen-estate-carmenere-marchigue/|14%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/tenuta-sette-cieli-2009-scipio-cabernet-franc-toscana/|14.5%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/stoller-2014-pinot-noir-rose-willamette-valley-dundee-hills/|12.9%|Rose|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/vina-el-principal-2011-memorias-red-maipo-valley/|14.5%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/occasio-2013-arroyo-vineyard-chardonnay-central-coast-livermore-valley/|14.6%|White|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/san-fabiano-calcinaia-2010-cerviolo-red-toscana/|14.5%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/irvine-family-2012-pinot-noir-other/|13.9%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/mar-frades-2014-val-salnes-albarino-rias-baixas/|12.5%|White|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/alto-moncayo-2012-veraton-grenache-garnacha-campo-borja/|15.5%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/walnut-city-wineworks-2012-zivo-vineyard-reserve-pinot-noir-willamette-valley/|13.5%|Red|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/kaena-2013-presa-vineyard-riesling-central-coast-santa-ynez-valley/|13.5%|White|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/anam-cara-2013-nicholas-estate-reserve-chardonnay-willamette-valley-chehalem-mountains/|12%|White|8/1/2015|Paul Gregutt
https://www.winemag.com/buying-guide/cave-marmandais-2012-confidential-red-cotes-marmandais/|13.5%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/estampa-2013-fina-reserva-ensamblaje-malbec-cabernet-sauvignon-syrah-red-colchagua-valley/|14%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/quinta-das-carvalhas-2011-carvalhas-other-red-tinta-francisca-douro/|14%|Red|8/1/2015|Roger Voss
https://www.winemag.com/buying-guide/matchbook-2012-shiraz-syrah-syrah-central-valley-dunnigan-hills/|13.9%|Red|8/1/2015|Jim Gordon
https://www.winemag.com/buying-guide/pares-balta-2011-hisenda-miret-microcuvee-garnatxa-grenache-garnacha-penedes/|14.5%|Red|8/1/2015|Michael Schachner
https://www.winemag.com/buying-guide/opaque-2010-petit-verdot-central-coast-paso-robles/|13.9%|Red|8/1/2015|Matt Kettmann
https://www.winemag.com/buying-guide/plozza-2011-numero-uno-nebbiolo-terrazze-retiche-sondrio/|15%|Red|8/1/2015|Kerin O’Keefe
https://www.winemag.com/buying-guide/plaisance-ranch-2012-papa-joes-private-stash-tempranillo-southern-applegate-valley/|13.5%|Red|8/1/2015|Paul Gregutt
