https://www.winemag.com/buying-guide/billsboro-2017-sawmill-creek-vineyards-rose-of-pinot-noir-finger-lakes-293855/|12%|Rose|9/1/2018
https://www.winemag.com/buying-guide/barton-2017-broken-road-viognier-templeton-gap-district-294896/|14%|White|9/1/2018
https://www.winemag.com/buying-guide/alagna-nv-moscato-sicilia/|16.5%|Fortified|9/1/2018
https://www.winemag.com/buying-guide/maison-bertrand-ravache-2015-les-hauts-de-la-gaffeliere-selection-dexcellence-bordeaux/|13%|Red|9/1/2018
https://www.winemag.com/buying-guide/magnolia-court-dorrian-2016-chardonnay-central-coast-294895/|13.5%|White|9/1/2018
https://www.winemag.com/buying-guide/lyrarakis-2017-voila-assyrtiko-crete-292778/|13.5%|White|9/1/2018
https://www.winemag.com/buying-guide/livon-2016-maditocai-friulano-collio-295662/|14%|White|9/1/2018
https://www.winemag.com/buying-guide/la-vis-2017-pinot-grigio-trentino-292909/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/la-ponca-2016-malvasia-collio-293284/|15%|White|9/1/2018
https://www.winemag.com/buying-guide/drum-roll-2016-chardonnay-monet-chardonnay-columbia-valley-wa/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/ktima-voyatzi-2014-dry-red-velventos-272129/|13%|Red|9/1/2018
https://www.winemag.com/buying-guide/h-m-hofer-2017-gruner-veltliner-weinland-osterreich/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/waterbrook-2017-melange-founders-white-columbia-valley-wa/|12.6%|White|9/1/2018
https://www.winemag.com/buying-guide/waterbrook-2017-ava-series-rose-red-mountain/|12.9%|Rose|9/1/2018
https://www.winemag.com/buying-guide/via-romano-2017-lileana-rose-shenandoah-valley-ca/|13.3%|Rose|9/1/2018
https://www.winemag.com/buying-guide/two-vintners-2015-legit-cabernet-sauvignon-columbia-valley-wa/|15.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/trinity-vineyards-2017-sauvignon-blanc-horse-heaven-hills-295283/|13.4%|White|9/1/2018
https://www.winemag.com/buying-guide/thymiopoulos-2015-young-vines-xinomavro-naoussa-279488/|13%|Red|9/1/2018
https://www.winemag.com/buying-guide/three-rivers-2017-rose-columbia-valley-wa/|12.4%|Rose|9/1/2018
https://www.winemag.com/buying-guide/sallier-de-la-tour-2016-syrah-sicilia/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/perla-del-garda-2011-millesimato-brut-nature-lugana/|N/A|Sparkling|9/1/2018
https://www.winemag.com/buying-guide/peoples-wine-revolution-2014-beas-knees-oberti-vineyard-petite-sirah-suisun-valley/|14.7%|Red|9/1/2018
https://www.winemag.com/buying-guide/kurtatsch-2016-hofstatt-pinot-bianco-alto-adige-293189/|14.5%|White|9/1/2018
https://www.winemag.com/buying-guide/alpha-estate-2014-axia-red-macedonia/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/kris-2017-pinot-grigio-delle-venezie-291773/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/kirkland-signature-2016-pinot-noir-russian-river-valley/|13.9%|Red|9/1/2018
https://www.winemag.com/buying-guide/antica-corte-2015-valpolicella-classico-superiore-ripasso-284265/|14%|Red|9/1/2018
https://www.winemag.com/buying-guide/alpha-estate-2013-reserve-vieilles-vignes-single-block-unfiltered-xinomavro-amyndeon/|14.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/alessandro-di-camporeale-2017-kaid-sauvignon-sicilia-295660/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/14-hands-2015-chardonnay-washington-295398/|13.5%|White|9/1/2018
https://www.winemag.com/buying-guide/kirkland-signature-2015-petit-freylon-bordeaux-superieur/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/kellerei-kaltern-caldaro-2016-quintessenz-sauvignon-alto-adige-295643/|14%|White|9/1/2018
https://www.winemag.com/buying-guide/josh-cellars-2016-pinot-noir-central-coast-295042/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/intrinsic-2016-red-columbia-valley-wa/|14.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/esperanza-2017-estate-grown-bottled-verdejo-rueda/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/erste-neue-2016-puntay-pinot-bianco-alto-adige-293282/|14%|White|9/1/2018
https://www.winemag.com/buying-guide/edna-valley-vineyard-2016-merlot-central-coast/|13.8%|Red|9/1/2018
https://www.winemag.com/buying-guide/eden-rift-2017-rose-of-pinot-noir-cienega-valley-295034/|14.1%|Rose|9/1/2018
https://www.winemag.com/buying-guide/domaine-costa-lazaridi-2013-oenotria-land-red-drama-272123/|14.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/domaine-costa-lazaridi-2013-oenodea-cabernet-sauvignon-agiorgitiko-syrah-red-drama/|14.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/chateau-vessiere-2017-white-costieres-de-nimes/|12.8%|White|9/1/2018
https://www.winemag.com/buying-guide/chateau-manos-2016-cadillac/|14%|Dessert|9/1/2018
https://www.winemag.com/buying-guide/chateau-les-hauts-de-gadet-2015-haut-medoc/|13%|Red|9/1/2018
https://www.winemag.com/buying-guide/chateau-la-freynelle-2016-merlot-cabernet-sauvignon-bordeaux/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/argento-2015-cabernet-sauvignon-mendoza-277390/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/etz-wein-kg-2017-gruner-veltliner-niederosterreich-294320/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/celler-pinol-2016-portal-white-terra-alta/|14%|White|9/1/2018
https://www.winemag.com/buying-guide/graffetta-2017-grillo-sicilia-294722/|13.5%|White|9/1/2018
https://www.winemag.com/buying-guide/wilson-creek-2014-distinction-vineyard-petite-sirah-temecula-valley/|13.4%|Red|9/1/2018
https://www.winemag.com/buying-guide/muirwood-2016-cabernet-sauvignon-monterey/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/maryhill-2016-sauvignon-blanc-columbia-valley-wa-292861/|13.1%|White|9/1/2018
https://www.winemag.com/buying-guide/martinshof-2016-ried-hausberg-weissburgunder-niederosterreich-294852/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/maison-cr-2017-cote-dazur-selection-rose-mediterranee/|12.5%|Rose|9/1/2018
https://www.winemag.com/buying-guide/le-tende-2016-custoza-287589/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/ascevi-luwa-2016-cerou-pinot-grigio-collio/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/albino-armani-2017-corvara-pinot-grigio-valdadige/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/wine-art-estate-2016-techni-alipias-white-drama/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/the-winery-sf-2013-cabernet-sauvignon-napa-valley-287841/|14.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/gnarly-head-2016-1924-double-black-red-california/|15%|Red|9/1/2018
https://www.winemag.com/buying-guide/foundry-vineyards-2015-petit-verdot-walla-walla-valley-wa/|14.8%|Red|9/1/2018
https://www.winemag.com/buying-guide/finca-la-celia-2016-pioneer-malbec-uco-valley-277692/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/chateau-haut-jamin-2017-bordeaux/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/golan-heights-winery-2016-gilgal-sauvignon-blanc-galilee-292980/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/golser-wein-2017-una-gruner-veltliner-burgenland/|12%|White|9/1/2018
https://www.winemag.com/buying-guide/hullabaloo-2015-old-vines-zinfandel-california/|13.9%|Red|9/1/2018
https://www.winemag.com/buying-guide/gratien-et-meyer-nv-brut-rose-sparkling-cremant-de-loire/|12%|Sparkling|9/1/2018
https://www.winemag.com/buying-guide/chateau-castera-2016-chateau-bourbon-la-chapelle-medoc-295009/|13%|Red|9/1/2018
https://www.winemag.com/buying-guide/chateau-bel-air-2015-puisseguin-saint-emilion-287826/|14%|Red|9/1/2018
https://www.winemag.com/buying-guide/cembra-2017-pinot-grigio-trentino-292910/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/cave-du-marmandais-2016-murets-de-mez-bordeaux-293275/|13%|Red|9/1/2018
https://www.winemag.com/buying-guide/casata-monfort-2017-pinot-grigio-trentino/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/cantine-grasso-2016-capobianco-white-sicilia-293285/|12%|White|9/1/2018
https://www.winemag.com/buying-guide/cantina-produttori-bolzano-2016-sauvignon-alto-adige/|13.5%|White|9/1/2018
https://www.winemag.com/buying-guide/bulgarini-2017-lugana-293787/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/girlan-2017-pinot-bianco-alto-adige/|13.5%|White|9/1/2018
https://www.winemag.com/buying-guide/gabriel-meffre-2017-saint-vincent-white-cotes-du-rhone-288139/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/firriato-2017-chiaramonte-inzolia-sicilia-293099/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/valle-dellacate-2017-zagra-grillo-sicilia/|N/A|White|9/1/2018
https://www.winemag.com/buying-guide/v-sattui-2014-gilsson-vineyard-old-vine-zinfandel-russian-river-valley/|15.2%|Red|9/1/2018
https://www.winemag.com/buying-guide/tasca-dalmerita-2016-regaleali-red-sicilia/|N/A|Red|9/1/2018
https://www.winemag.com/buying-guide/talisman-2014-adastra-vineyard-pinot-noir-los-carneros-292342/|14.9%|Red|9/1/2018
https://www.winemag.com/buying-guide/feudo-maccari-2017-olli-grillo-sicilia-295633/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/weingut-groiss-2017-gruner-veltliner-weinland-osterreich/|12%|White|9/1/2018
https://www.winemag.com/buying-guide/elena-walch-2017-pinot-grigio-alto-adige/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/dr-konstantin-frank-2017-dry-blaufrankisch-rose-finger-lakes/|12%|Rose|9/1/2018
https://www.winemag.com/buying-guide/domaine-beausejour-2017-cuvee-vincent-gamay-noir-touraine-293069/|13%|Red|9/1/2018
https://www.winemag.com/buying-guide/damiani-nv-bollicine-sparkling-finger-lakes-279590/|12%|Sparkling|9/1/2018
https://www.winemag.com/buying-guide/dalton-2017-canaan-white-galilee/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/columbia-winery-2015-syrah-horse-heaven-hills/|14.8%|Red|9/1/2018
https://www.winemag.com/buying-guide/chateau-moulin-de-lagnet-2015-merlot-saint-emilion/|14%|Red|9/1/2018
https://www.winemag.com/buying-guide/cantina-di-custoza-2016-custodia-custoza-superiore/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/castelo-do-papa-2017-godello-valdeorras/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/buttonwood-grove-2017-rose-finger-lakes/|12%|Rose|9/1/2018
https://www.winemag.com/buying-guide/benoit-daridan-2016-red-cheverny/|13%|Red|9/1/2018
https://www.winemag.com/buying-guide/tintonegro-2016-malbec-uco-valley/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/boutari-2016-xinomavro-naoussa-292326/|12.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/bressia-2016-sylvestra-brut-nature-rose-mendoza-287299/|12.5%|Sparkling|9/1/2018
https://www.winemag.com/buying-guide/cave-de-tain-2016-nobles-rives-marsanne-crozes-hermitage/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/sallier-de-la-tour-2017-inzolia-sicilia/|12%|White|9/1/2018
https://www.winemag.com/buying-guide/tangent-2016-clone-530-sauvignon-blanc-edna-valley/|13.8%|White|9/1/2018
https://www.winemag.com/buying-guide/swiftwater-cellars-2015-malbec-columbia-valley-wa/|14.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/st-francis-2017-sauvignon-blanc-sonoma-county-292311/|13.9%|White|9/1/2018
https://www.winemag.com/buying-guide/tasca-dalmerita-2017-white-sicilia/|12%|White|9/1/2018
https://www.winemag.com/buying-guide/refugio-ranch-2017-rose-santa-ynez-valley/|13%|Rose|9/1/2018
https://www.winemag.com/buying-guide/spellbound-2016-petite-sirah-california-287127/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/rodney-strong-2015-pinot-noir-russian-river-valley-293705/|14.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/monteviejo-2016-festivo-malbec-uco-valley-274802/|14%|Red|9/1/2018
https://www.winemag.com/buying-guide/matchlock-2016-cabernet-sauvignon-paso-robles/|13.6%|Red|9/1/2018
https://www.winemag.com/buying-guide/pont-de-nyons-2016-red-cotes-du-rhone/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/newton-2016-skyside-cabernet-sauvignon-north-coast/|14%|Red|9/1/2018
https://www.winemag.com/buying-guide/pasini-san-giovanni-2017-lugana/|13.5%|White|9/1/2018
https://www.winemag.com/buying-guide/purely-greece-2016-malagouzia-central-greece/|12%|White|9/1/2018
https://www.winemag.com/buying-guide/monte-tondo-2014-2014-soave-classico-superiore/|13.5%|White|9/1/2018
https://www.winemag.com/buying-guide/villa-erbice-2014-panvino-soave-superiore/|13.5%|White|9/1/2018
https://www.winemag.com/buying-guide/vaeni-2010-xinomavro-naoussa/|12.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/michel-picard-2016-le-petit-perroy-vouvray/|12%|White|9/1/2018
https://www.winemag.com/buying-guide/ravenswood-2015-old-vine-zinfandel-sonoma-county-287950/|14.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/cantina-di-custoza-2017-val-dei-molini-custoza/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/wild-iris-2017-chardonnay-mendoza-287924/|13.5%|White|9/1/2018
https://www.winemag.com/buying-guide/terra-doro-2017-pinot-grigio-clarksburg/|13.5%|White|9/1/2018
https://www.winemag.com/buying-guide/tenute-orestiadi-2017-gibellina-catarratto-sicilia/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/sparkling-pointe-2014-noir-de-noirs-north-fork-of-long-island/|12.5%|Sparkling|9/1/2018
https://www.winemag.com/buying-guide/smoke-tree-2017-rose-california/|12.5%|Rose|9/1/2018
https://www.winemag.com/buying-guide/raymond-2017-sauvignon-blanc-north-coast/|14.5%|White|9/1/2018
https://www.winemag.com/buying-guide/lorenzi-estate-2017-m-rose-temecula-valley/|13.71%|Rose|9/1/2018
https://www.winemag.com/buying-guide/lorimar-2013-reserve-cabernet-sauvignon-california-291527/|14.8%|Red|9/1/2018
https://www.winemag.com/buying-guide/trinity-vineyards-2014-sangiovese-horse-heaven-hills/|16.9%|Red|9/1/2018
https://www.winemag.com/buying-guide/maryhill-2015-syrah-columbia-valley-wa/|14.8%|Red|9/1/2018
https://www.winemag.com/buying-guide/casata-monfort-2017-pinot-grigio-vigneti-delle-dolomiti/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/sauvion-2017-loire-valley-muscadet-sevre-et-maine/|11.5%|White|9/1/2018
https://www.winemag.com/buying-guide/trimbach-2014-selection-des-vieilles-vignes-riesling-alsace/|13%|White|8/1/2018
https://www.winemag.com/buying-guide/lechthaler-2017-pinot-grigio-trentino-295659/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/kelleher-2016-block-21-sauvignon-blanc-napa-valley/|14.9%|White|9/1/2018
https://www.winemag.com/buying-guide/pradorey-2015-el-cuentista-tempranillo-blanco-ribera-del-duero-285152/|13.5%|White|9/1/2018
https://www.winemag.com/buying-guide/fazio-2017-brusio-rosato-sicilia/|12%|Rose|9/1/2018
https://www.winemag.com/buying-guide/fazio-2017-brusio-bianco-white-sicilia-293083/|11.5%|White|9/1/2018
https://www.winemag.com/buying-guide/chateau-lapinesse-2016-sauternes/|13%|Dessert|9/1/2018
https://www.winemag.com/buying-guide/charles-krug-2014-limited-release-cold-springs-vineyard-cabernet-sauvignon-howell-mountain-273801/|15.7%|Red|9/1/2018
https://www.winemag.com/buying-guide/chakana-nv-maipe-brut-mendoza-273823/|12.5%|Sparkling|9/1/2018
https://www.winemag.com/buying-guide/carneros-ranch-2014-pinot-noir-carneros-292297/|13.8%|Red|9/1/2018
https://www.winemag.com/buying-guide/andretti-2016-sauvignon-blanc-atlas-peak-293753/|13.8%|White|9/1/2018
https://www.winemag.com/buying-guide/trefethen-2016-family-owned-estate-grown-chardonnay-oak-knoll-district/|13.4%|White|8/1/2018
https://www.winemag.com/buying-guide/prager-nv-noble-companion-10-year-old-tawny-port-napa-valley-283697/|20%|Port/Sherry|8/1/2018
https://www.winemag.com/buying-guide/wagner-stempel-2016-siefersheim-porphyr-trocken-riesling-rheinhessen/|12.5%|White|8/1/2018
https://www.winemag.com/buying-guide/alpha-omega-2014-beckstoffer-georges-iii-cabernet-sauvignon-rutherford/|15.2%|Red|8/1/2018
https://www.winemag.com/buying-guide/tenuta-delle-terre-nere-2015-feudo-di-mezzo-il-quadro-delle-rose-etna/|14%|Red|8/1/2018
https://www.winemag.com/buying-guide/the-withers-winery-2015-charles-vineyard-pinot-noir-anderson-valley-290992/|13.7%|Red|8/1/2018
https://www.winemag.com/buying-guide/the-setting-2015-cabernet-sauvignon-alexander-valley-291537/|14.7%|Red|8/1/2018
https://www.winemag.com/buying-guide/talley-2015-stone-corral-pinot-noir-edna-valley-291891/|13.5%|Red|8/1/2018
https://www.winemag.com/buying-guide/domaine-zind-humbrecht-2016-heimbourg-pinot-gris-alsace-291293/|12.5%|White|8/1/2018
https://www.winemag.com/buying-guide/domaine-ostertag-2016-zellberg-pinot-gris-alsace-291276/|13.5%|White|8/1/2018
https://www.winemag.com/buying-guide/domaine-ostertag-2016-heissenberg-riesling-alsace/|12.5%|White|8/1/2018
https://www.winemag.com/buying-guide/cullen-2014-diana-madeline-red-margaret-river/|13.5%|Red|8/1/2018
https://www.winemag.com/buying-guide/limerick-lane-2016-1023-red-russian-river-valley/|14.8%|Red|8/1/2018
https://www.winemag.com/buying-guide/tenuta-delle-terre-nere-2015-guardiola-etna/|14%|Red|8/1/2018
https://www.winemag.com/buying-guide/pol-roger-2009-blanc-de-blancs-brut-champagne/|12.5%|Sparkling|8/1/2018
https://www.winemag.com/buying-guide/howell-mountain-vineyards-2015-beatty-ranch-zinfandel-howell-mountain/|14.5%|Red|8/1/2018
https://www.winemag.com/buying-guide/prinz-salm-2016-scharlachberg-grosse-lage-auslese-riesling-rheinhessen/|7%|White|8/1/2018
https://www.winemag.com/buying-guide/joseph-phelps-2015-pastorale-vineyard-pinot-noir-sonoma-coast-291323/|13.9%|Red|8/1/2018
https://www.winemag.com/buying-guide/benovia-2015-la-pommeraie-pinot-noir-russian-river-valley/|14.5%|Red|8/1/2018
https://www.winemag.com/buying-guide/gunderloch-2016-rothenberg-spatlese-grosse-lage-riesling-rheinhessen/|7.5%|White|8/1/2018
https://www.winemag.com/buying-guide/holus-bolus-2016-presquile-vineyard-syrah-santa-maria-valley-291849/|13.5%|Red|8/1/2018
https://www.winemag.com/buying-guide/planeta-2013-santa-cecilia-nero-davola-noto/|13.5%|Red|8/1/2018
https://www.winemag.com/buying-guide/domaine-zind-humbrecht-2016-heimbourg-riesling-alsace/|13%|White|8/1/2018
https://www.winemag.com/buying-guide/hanzell-2015-day-vineyard-chardonnay-sonoma-valley-291068/|14.5%|White|8/1/2018
https://www.winemag.com/buying-guide/domaine-zind-humbrecht-2016-roche-granitique-riesling-alsace/|12%|White|8/1/2018
https://www.winemag.com/buying-guide/domaine-zind-humbrecht-2016-clos-jebsal-vendange-tardive-pinot-gris-alsace/|13.5%|Dessert|8/1/2018
https://www.winemag.com/buying-guide/arteis-co-2004-extra-brut-blanc-de-blancs-champagne/|12%|Sparkling|8/1/2018
https://www.winemag.com/buying-guide/emile-beyer-2016-lieu-dit-hohrain-pinot-gris-alsace-291260/|14%|White|8/1/2018
https://www.winemag.com/buying-guide/domaine-zind-humbrecht-2016-rotenberg-pinot-gris-alsace-291291/|12.5%|White|8/1/2018
https://www.winemag.com/buying-guide/domaine-zind-humbrecht-2016-roche-volcanique-riesling-alsace/|12%|White|8/1/2018
https://www.winemag.com/buying-guide/chamisal-vineyards-2015-morrito-pinot-noir-edna-valley-291819/|14.2%|Red|8/1/2018
https://www.winemag.com/buying-guide/domaine-serene-2015-evenstad-reserve-pinot-noir-willamette-valley/|14.1%|Red|8/1/2018
https://www.winemag.com/buying-guide/domaine-serene-2015-cote-sud-vineyard-pinot-noir-dundee-hills/|14.5%|Red|8/1/2018
https://www.winemag.com/buying-guide/domaine-ostertag-2016-fronholz-pinot-gris-alsace-291275/|13.5%|White|8/1/2018
https://www.winemag.com/buying-guide/domaine-ostertag-2016-clos-mathis-riesling-alsace-291484/|N/A|White|8/1/2018
https://www.winemag.com/buying-guide/domaine-bott-geyl-2014-lieu-dit-grafenreben-riesling-alsace-291475/|13.5%|White|8/1/2018
https://www.winemag.com/buying-guide/devil-proof-2015-farrow-ranch-malbec-alexander-valley-292650/|14.6%|Red|8/1/2018
https://www.winemag.com/buying-guide/calcu-2010-futa-cabernet-sauvignon-colchagua-valley/|14%|Red|8/1/2018
https://www.winemag.com/buying-guide/domaine-zind-humbrecht-2016-clos-windsbuhl-pinot-gris-alsace-291292/|12.5%|White|8/1/2018
https://www.winemag.com/buying-guide/alpha-omega-2014-thomas-vineyard-cabernet-sauvignon-rutherford/|14.7%|Red|8/1/2018
https://www.winemag.com/buying-guide/tortoise-creek-2015-cherokee-lane-cabernet-sauvignon-lodi/|13.8%|Red|9/1/2018
https://www.winemag.com/buying-guide/ruca-malen-2016-yauquen-malbec-mendoza/|13.9%|Red|9/1/2018
https://www.winemag.com/buying-guide/or-haganuz-2016-amuka-gewurztraminer-galilee-284779/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/natale-verga-2017-bio-grillo-sicilia/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/golan-heights-winery-2015-yarden-odem-vineyard-chardonnay-galilee-292985/|13.9%|White|9/1/2018
https://www.winemag.com/buying-guide/faccioli-2016-bardolino-chiaretto-284031/|12%|Rose|9/1/2018
https://www.winemag.com/buying-guide/chateau-lapinesse-2015/|12.5%|Dessert|9/1/2018
https://www.winemag.com/buying-guide/cantine-ermes-2017-marchese-montefusco-grillo-sicilia-293107/|12%|White|9/1/2018
https://www.winemag.com/buying-guide/bodega-toneles-2015-tonel-22-cabernet-sauvignon-mendoza-261941/|14%|Red|9/1/2018
https://www.winemag.com/buying-guide/toad-hollow-2016-richard-mcdowells-selection-merlot-sonoma-county-293683/|14.3%|Red|9/1/2018
https://www.winemag.com/buying-guide/pra-vinera-2016-cabernet-sauvignon-california/|13.9%|Red|9/1/2018
https://www.winemag.com/buying-guide/lyeth-2016-cabernet-sauvignon-california-292350/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/luigi-bosca-2016-la-linda-cabernet-sauvignon-lujan-de-cuyo-279216/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/loire-proprietes-2016-vallee-des-rois-sauvignon-blanc-touraine/|12%|White|9/1/2018
https://www.winemag.com/buying-guide/gnarly-head-2016-cabernet-sauvignon-california/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/elyse-2015-chardonnay-sonoma-county/|14.3%|White|9/1/2018
https://www.winemag.com/buying-guide/prager-2009-blonde-tawny-port-napa-valley/|19%|Port/Sherry|8/1/2018
https://www.winemag.com/buying-guide/mayacamas-2016-chardonnay-mount-veeder-291070/|14%|White|8/1/2018
https://www.winemag.com/buying-guide/henriot-2006-millesime-brut-champagne/|12%|Sparkling|8/1/2018
https://www.winemag.com/buying-guide/moet-chandon-2002-grand-vintage-collection-brut-champagne/|12.5%|Sparkling|8/1/2018
https://www.winemag.com/buying-guide/henriot-2000-cuvee-des-enchanteleurs-brut-champagne/|12%|Sparkling|8/1/2018
https://www.winemag.com/buying-guide/novy-2015-garys-vineyard-syrah-santa-lucia-highlands-291997/|14.9%|Red|8/1/2018
https://www.winemag.com/buying-guide/schramsberg-2006-blanc-de-blancs-late-disgorged-methode-traditionnelle-brut-chardonnay-north-coast/|12.9%|Sparkling|8/1/2018
https://www.winemag.com/buying-guide/alpha-omega-2014-beckstoffer-las-piedras-vineyard-cabernet-sauvignon-st-helena/|14.6%|Red|8/1/2018
https://www.winemag.com/buying-guide/laurent-perrier-nv-grand-siecle-brut-champagne-290859/|12%|Sparkling|8/1/2018
https://www.winemag.com/buying-guide/benovia-2015-la-pommeraie-chardonnay-russian-river-valley/|14.5%|White|8/1/2018
https://www.winemag.com/buying-guide/alpha-omega-2014-sunshine-valley-vineyard-cabernet-sauvignon-oak-knoll-district/|14.8%|Red|8/1/2018
https://www.winemag.com/buying-guide/the-debate-2013-beckstoffer-to-kalon-cabernet-sauvignon-napa-valley-291152/|14.6%|Red|8/1/2018
https://www.winemag.com/buying-guide/dutton-goldfield-2015-devils-gulch-vineyard-pinot-noir-marin-county-290986/|13.5%|Red|8/1/2018
https://www.winemag.com/buying-guide/tenuta-delle-terre-nere-2015-prephylloxera-le-vigne-di-don-peppino-etna/|14%|Red|8/1/2018
https://www.winemag.com/buying-guide/pol-roger-2006-cuvee-sir-winston-churchill-brut-champagne/|12.5%|Sparkling|8/1/2018
https://www.winemag.com/buying-guide/the-debate-2013-beckstoffer-missouri-hopper-cabernet-sauvignon-napa-valley-291146/|14.6%|Red|8/1/2018
https://www.winemag.com/buying-guide/alberto-orte-2015-sierra-de-la-demanda-white-rioja/|12%|White|9/1/2018
https://www.winemag.com/buying-guide/langman-estate-2017-lovies-rose-sierra-foothills-294641/|13.1%|Rose|9/1/2018
https://www.winemag.com/buying-guide/carlos-serres-2017-white-rioja-292209/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/andeluna-2016-altitud-chardonnay-tupungato/|14%|White|9/1/2018
https://www.winemag.com/buying-guide/altos-de-torona-2017-torre-de-ermelo-albarino-rias-baixas/|13%|White|9/1/2018
https://www.winemag.com/buying-guide/chateau-de-marsan-2017-bordeaux-clairet/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/pascual-toso-nv-brut-chardonnay-mendoza/|12.5%|Sparkling|9/1/2018
https://www.winemag.com/buying-guide/manos-andinas-2015-reserva-malbec-mendoza/|13%|Red|9/1/2018
https://www.winemag.com/buying-guide/la-antigua-2014-clasico-blanco-white-rioja/|12%|White|9/1/2018
https://www.winemag.com/buying-guide/fat-gaucho-2017-reserva-chardonnay-mendoza-292251/|12%|White|9/1/2018
https://www.winemag.com/buying-guide/region-1-2016-reserve-malbec-mendoza-277744/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/hailstone-vineyards-2014-restoration-chardonnay-russian-river-valley-294744/|14.1%|White|9/1/2018
https://www.winemag.com/buying-guide/charles-krug-2014-merlot-napa-valley-292308/|14.2%|Red|9/1/2018
https://www.winemag.com/buying-guide/payana-2016-malbec-mendoza-273478/|13.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/murphy-goode-2014-minnesota-cuvee-chardonnay-alexander-valley-293674/|14.5%|White|9/1/2018
https://www.winemag.com/buying-guide/albet-i-noya-2017-curios-xarel-lo-penedes-292949/|12.5%|White|9/1/2018
https://www.winemag.com/buying-guide/alamos-2015-red-mendoza-279399/|13%|Red|9/1/2018
https://www.winemag.com/buying-guide/enate-2017-gewurztraminer-somontano/|14.5%|White|9/1/2018
https://www.winemag.com/buying-guide/enate-2017-234-chardonnay-somontano/|14%|White|9/1/2018
https://www.winemag.com/buying-guide/bodega-calle-2015-la-mano-derecha-reserva-cabernet-sauvignon-mendoza-277632/|14%|Red|9/1/2018
https://www.winemag.com/buying-guide/kenwood-2014-six-ridges-zinfandel-dry-creek-valley/|14.5%|Red|9/1/2018
https://www.winemag.com/buying-guide/inurrieta-2017-orchidea-sauvignon-blanc-navarra/|13%|White|9/1/2018
