https://www.winemag.com/buying-guide/abeja-2014-merlot-columbia-valley-wa/|14.8%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/dragonette-2014-radian-vineyard-pinot-noir-sta-rita-hills/|14%|Red|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/expression-38-2015-russian-camp-chardonnay-russian-river-valley/|14.5%|White|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/cru-2014-appellation-series-pinot-noir-santa-maria-valley/|13.9%|Red|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/covington-2012-sangiovese-columbia-valley-wa/|14.3%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/levendi-2015-estate-reserve-chardonnay-napa-valley/|14.5%|White|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/kiona-2014-estate-bottled-lemberger-red-mountain/|14.5%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/jeaunaux-robin-nv-rose-de-saignee-brut-pinot-meunier-champagne/|12%|Sparkling|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/jean-josselin-2012-blanc-de-blancs-millesime-brut-chardonnay-champagne/|12%|Sparkling|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/acacia-2014-thornton-vineyard-pinot-noir-sonoma-coast/|14.5%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/gloria-ferrer-2014-estate-grown-pinot-noir-carneros/|14.5%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/draxton-2016-pinot-meunier-rose-napa-valley/|13%|Rose|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/brander-2016-sauvignon-blanc/|13.5%|White|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/mira-2012-cabernet-sauvignon-napa-valley/|14.5%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/vazart-coquart-fils-nv-blanc-de-blancs-reserve-brut-chardonnay-champagne/|12%|Sparkling|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/robert-renzoni-2016-vermentino-temecula-valley/|13.2%|White|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/robert-foley-2014-charbono-napa-valley/|12.8%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/sanglier-cellars-2014-river-tusque-pinot-noir-sonoma-county/|14.5%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/thomas-george-2014-estate-pinot-noir-russian-river-valley/|14%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/terredora-2008-campore-riserva-taurasi/|14%|Red|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/terranoble-2015-gran-reserva-carignan-maule-valley/|14%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/jolete-2015-pinot-noir-willamette-valley/|14.3%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/louis-m-martini-2014-monte-rosso-vineyard-gnarly-vine-zinfandel-sonoma-valley/|16.2%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/kenefick-ranch-2013-chriss-cuvee-estate-grown-cabernet-sauvignon-calistoga/|14.9%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/terra-valentine-2013-marriage-red/|14.9%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/kenwood-2015-six-ridges-chardonnay-russian-river-valley/|14.5%|White|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/kilikanoon-2015-morts-block-riesling-clare-valley/|12.5%|White|6/1/2017|Joe Czerwinski
https://www.winemag.com/buying-guide/kenefick-ranch-2013-caitlins-select-estate-grown-cabernet-franc-calistoga/|15.2%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/spann-vineyards-2012-mayacamas-range-cabernet-sauvignon-sonoma-valley/|14.2%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/laboure-roi-2015-clos-rousseau-premier-cru-santenay/|13%|Red|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/la-chablisienne-2014-les-venerables-chablis/|12.5%|White|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/kunde-2015-block-4sb20-estate-grown-sauvignon-blanc-sonoma-valley/|14.2%|White|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/mira-2012-cabernet-sauvignon-stags-leap-district/|14.5%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/florent-descombe-2014-chassagne-montrachet/|13.5%|White|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/feudi-di-san-gregorio-2012-taurasi/|14.5%|Red|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/fairsing-2015-chardonnay/|14.1%|White|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/gerd-anselmann-2015-trocken-riesling-pfalz/|13%|White|6/1/2017|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/bodegas-franco-espanolas-2007-rioja-bordon-gran-reserva-rioja/|14%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/domaine-jeannin-naltet-2014-clos-les-grands-voyens-premier-cru-mercurey/|12.5%|Red|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/concha-y-toro-2015-marques-de-casa-concha-pinot-noir-limari-valley/|14%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/conde-2013-predappio-riserva-sangiovese-romagna/|14%|Red|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/carbone-2011-stupor-mundi-riserva-aglianico-del-vulture/|14.5%|Red|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/diciotto-2015-aglianico-campania/|13%|Red|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/davis-family-2014-rockpile-ridge-red-rockpile/|14.1%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/big-basin-2014-homestead-red-california/|13.9%|Red|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/testarossa-2015-niclaire-pinot-noir-california/|14.4%|Red|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/sightglass-2014-cabernet-franc-columbia-valley-wa/|N/A|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/silverpoint-cellars-2012-red-napa-valley/|14.5%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/vina-chocalan-2013-vitrum-malbec-maipo-valley/|14.5%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/carl-ehrhard-2015-rudesheim-berg-roseneck-kabinett-riesling-rheingau/|8.5%|White|6/1/2017|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/bonair-2012-chateau-puryear-vineyard-estate-bottled-cabernet-franc-rattlesnake-hills/|13.9%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/brander-2015-coquelicot-vineyard-sauvignon-blanc/|13.5%|White|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/two-vintners-2014-stonetree-vineyard-zinfandel-wahluke-slope/|16.9%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/pine-ridge-2015-dijon-clones-chardonnay-carneros/|14.1%|White|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/von-strasser-2013-vineyard-2131-cabernet-sauvignon-diamond-mountain-district/|14.1%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/tre-monti-2016-vigna-rocca-albana-romagna/|14%|White|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/structure-2014-foundation-cabernet-sauvignon-columbia-valley-wa/|14.9%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/phelps-creek-2014-pinot-noir-columbia-gorge-or/|13.5%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/mt-brave-2013-cabernet-franc-mount-veeder/|14.5%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/polkura-2013-lote-d-syrah-marchigue/|14%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/structure-2014-foundation-cabernet-franc-columbia-valley-wa/|14.3%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/origin-2014-meredith-mitchell-vineyard-pinot-noir-willamette-valley/|14%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/minimus-2015-vitae-springs-vineyard-gruner-veltliner-willamette-valley/|13.8%|White|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/maxville-2014-cabernet-sauvignon-napa-valley/|14.5%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/toad-hollow-2016-eye-of-the-toad-dry-rose-of-pinot-noir-sonoma-county/|11.5%|Rose|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/thomas-george-2014-starr-ridge-vineyard-estate-pinot-noir-russian-river-valley/|14.3%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/testarossa-2015-tondre-grapefield-chardonnay-santa-lucia-highlands/|14.3%|White|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/tenuta-cavalier-pepe-2009-la-loggia-del-cavaliere-taurasi/|14.5%|Red|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/paul-obrien-2014-susans-vineyard-pinot-noir-umpqua-valley/|13%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/schug-2015-chardonnay-sonoma-coast/|13.9%|White|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/raymond-2013-reserve-selection-merlot-napa-valley/|14.5%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/talisman-2013-red-dog-vineyard-dijon-clone-115-pinot-noir-sonoma-mountain/|14.4%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/talisman-2013-jamison-valley-vineyard-destein-estate-pinot-noir-bennett-valley/|14.4%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/spoto-2015-viognier-napa-valley/|14.7%|White|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/seven-oxen-2014-mourvedre-paso-robles/|15%|Red|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/simonnet-febvre-nv-brut-cremant-de-bourgogne/|12%|Sparkling|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/silverado-2013-solo-cabernet-sauvignon-stags-leap-district/|14.2%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/torricino-2015-greco-di-tufo/|13%|White|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/paraduxx-2013-rector-creek-vineyard-block-4-red-napa-valley/|14.5%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/volker-eisele-family-estate-2013-terzetto-estate-red-napa-valley/|14%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/parmeson-2014-wildcat-mountain-vineyard-pinot-noir-sonoma-coast/|14.2%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/zd-2013-reserve-cabernet-sauvignon-napa-valley/|14.8%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/wilson-2013-sawyer-estate-petite-sirah-dry-creek-valley/|14.6%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/merriam-2010-miktos-red-sonoma-county/|14.5%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/whitehall-lane-2013-leonardini-estate-cabernet-sauvignon-napa-valley/|14.3%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/i-capitani-2011-bosco-faiano-taurasi/|14.5%|Red|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/chassenay-darce-2008-extra-brut-pinot-blanc-champagne/|12%|Sparkling|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/dangelo-2013-canneto-aglianico-basilicata/|13.5%|Red|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/cellers-unio-2012-roureda-llicorella-anyada-classic-red-priorat/|14.5%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/cepa-21-2014-ribera-del-duero/|14%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/brimoncourt-nv-blanc-de-blancs-brut-champagne/|12.5%|Sparkling|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/challen-2013-scarlett-pinot-noir-santa-maria-valley/|14.5%|Red|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/beaulieu-vineyard-2013-tapestry-reserve-red-napa-valley/|14.8%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/le-cadeau-2015-pinot-noir-willamette-valley/|14.2%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/jose-dhondt-2009-mes-vieilles-vignes-blanc-de-blancs-brut-chardonnay-champagne/|12.5%|Sparkling|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/hentley-farm-2015-riesling-eden-valley/|12%|White|6/1/2017|Joe Czerwinski
https://www.winemag.com/buying-guide/lapostolle-2014-cuvee-alexandre-vinedo-apalta-carmenere-colchagua-valley/|14.5%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/laboure-roi-2015-les-marconnets-premier-cru-savigny-les-beaune/|13%|Red|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/la-sibilla-2013-vigna-madre-piedirosso-campi-flegrei/|13%|Red|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/workman-ayer-2014-de-facto-red-santa-barbara-county/|14.5%|Red|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/grgich-hills-2014-40th-anniversary-estate-grown-chardonnay-napa-valley/|14.1%|White|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/jeaunaux-robin-nv-brut-zero-selection-champagne/|12%|Sparkling|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/hure-freres-nv-insouciance-brut-rose-champagne/|N/A|Sparkling|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/karl-schaefer-2015-wachenheimer-gerumpel-trocken-erste-lage-riesling-pfalz/|12.5%|White|6/1/2017|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/le-vigne-2014-di-domenico-cabernet-sauvignon-paso-robles/|14.6%|Red|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/hewitson-2014-baby-bush-mourvedre-barossa-valley/|14%|Red|6/1/2017|Joe Czerwinski
https://www.winemag.com/buying-guide/gosset-nv-grand-rose-brut-champagne-261493/|12%|Sparkling|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/le-cadeau-2015-diversite-pinot-noir-willamette-valley/|14.2%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/joseph-jewell-2014-bucher-vineyard-pinot-noir-russian-river-valley/|13.7%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/ruby-2015-steves-reserve-pinot-noir-chehalem-mountains/|14.1%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/structure-2014-wallula-syrah-horse-heaven-hills/|15%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/qupe-2013-sawyer-lindquist-vineyard-grenache-edna-valley/|13.5%|Red|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/le-cadeau-2011-blanc-de-noir-sparkling-oregon/|12%|Sparkling|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/qupe-2013-doux-sawyer-lindquist-vineyard-marsanne-edna-valley/|10%|Dessert|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/lapostolle-2013-cuvee-alexandre-apalta-vineyard-made-with-organic-grapes-syrah-colchagua-valley/|14.1%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/rex-hill-2014-sims-vineyard-pinot-noir-willamette-valley/|14.5%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/tumwater-2014-prince-hill-vineyard-reserve-pinot-noir-dundee-hills/|13.8%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/testarossa-2015-rincon-vineyard-chardonnay-arroyo-grande-valley/|13.5%|White|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/d-r-stephens-2014-silver-eagle-vineyard-pinot-noir-sonoma-coast/|14.1%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/cono-sur-2012-20-barrels-limited-edition-peralillo-estate-merlot-colchagua-valley/|14%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/conn-creek-2013-el-adobo-ranch-vineyard-cabernet-sauvignon-chiles-valley/|14.5%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/fields-2015-bechthold-vineyard-cinsault-lodi/|12.6%|Red|6/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/davis-family-2014-soul-patch-estate-grown-pinot-noir-russian-river-valley/|14.1%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/domaine-jeannin-naltet-2014-le-clos-leveque-premier-cru-mercurey/|12.5%|Red|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/davis-family-2014-starr-ridge-vineyard-pinot-noir-russian-river-valley/|14.1%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/expression-38-2014-gunsalus-vineyard-pinot-noir-sonoma-coast/|14.5%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/thomas-george-2014-baker-ridge-vineyard-estate-pinot-noir-russian-river-valley/|14%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/two-vintners-2014-sal-mays-discovery-vineyard-cabernet-sauvignon-horse-heaven-hills/|14.4%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/sojourn-2015-rodgers-creek-vineyard-pinot-noir-sonoma-coast/|14.2%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/sightglass-2016-conner-lee-vineyard-chardonnay-columbia-valley-wa/|14.3%|White|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/sightglass-2014-syrah-grenache-columbia-valley-wa/|14.6%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/wm-harrison-2015-sangiacomo-family-vineyards-chardonnay-carneros/|14.1%|White|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/structure-2014-foundation-syrah-columbia-valley-wa/|14.5%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/quady-north-2015-eevees-vineyard-grenache-blanc-applegate-valley/|13.6%|White|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/quady-north-2013-maes-vineyard-syrah-applegate-valley/|13.5%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/kingston-family-2015-cjs-barrel-pinot-noir-casablanca-valley/|13.5%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/martin-ray-2014-reserve-cabernet-sauvignon-diamond-mountain-district/|14.8%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/odfjell-2013-orzada-made-with-organic-grapes-malbec-lontue-valley/|14.5%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/il-colombaio-di-santa-chiara-2015-selvabianca-vernaccia-di-san-gimignano/|13.5%|White|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/markham-2012-the-altruist-calistoga-estate-vineyard-cabernet-sauvignon-napa-valley/|14.5%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/j-christopher-2014-pinot-noir-willamette-valley/|13.5%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/gremillet-nv-blanc-de-noirs-brut-pinot-noir-champagne/|12%|Sparkling|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/gramercy-2014-john-lewis-syrah-walla-walla-valley-wa/|13%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/daniel-wines-2014-grand-vent-vineyard-pinot-noir-sonoma-coast/|13.1%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/casado-morales-2011-eme-monovarietal-alavesa-rioja/|13.8%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/de-martino-2015-viejas-tinajas-cinsault-itata-valley/|13%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/vignerons-des-terres-secretes-2014-les-plantes-saint-veran/|13%|White|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/villa-wolf-2015-pinot-gris-pfalz/|12.5%|White|6/1/2017|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/phelps-creek-2015-gorge-crest-gewurztraminer-columbia-gorge-or/|13.9%|White|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/cloudlift-cellars-2014-panorama-merlot-columbia-valley-wa/|14.2%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/pezzi-king-2013-newsome-petite-sirah-dry-creek-valley/|15.2%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/silenus-2013-reserve-cabernet-sauvignon-oak-knoll-district/|14.5%|Red|6/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/phelps-creek-2015-sauvignon-blanc-columbia-gorge-or/|13.2%|White|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/paul-obrien-2014-cask-11-tempranillo-umpqua-valley/|13.5%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/concha-y-toro-2014-marques-de-casa-concha-merlot-maule-valley/|14%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/pfluger-2015-biodynamite-white-pfalz/|12.5%|White|6/1/2017|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/tenuta-le-calcinaie-2015-vernaccia-di-san-gimignano/|12.5%|White|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/tenuta-monte-gorna-2015-bianco-etna/|13.5%|White|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/franklin-tate-2015-tate-cabernet-merlot-margaret-river/|14.3%|Red|6/1/2017|Joe Czerwinski
https://www.winemag.com/buying-guide/quinta-do-cavalinho-2013-convento-tomar-reserva-red-tejo/|13.5%|Red|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/garcia-figuero-2014-tinto-12-crianza-ribera-del-duero/|14%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/pfluger-2015-ungsteiner-herrenberg-trocken-riesling-pfalz/|13%|White|6/1/2017|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/santa-carolina-2014-reserva-de-familia-carmenere-rapel-valley/|14.5%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/paul-obrien-2013-reserva-tempranillo-umpqua-valley/|13.5%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/oregon-territory-2014-tempranillo-oregon/|13.5%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/plaisance-ranch-2014-papa-joes-private-stash-tempranillo-applegate-valley/|14.3%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/plaisance-ranch-2014-papa-joes-private-stash-syrah-applegate-valley/|14.3%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/rex-hill-2014-pinot-noir-willamette-valley/|13.5%|Red|6/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/qupe-2015-sawyer-lindquist-vineyard-viognier-edna-valley/|13%|White|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/cottanera-2014-contrada-calderara-bianco-etna/|12.5%|White|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/concha-y-toro-2016-serie-riberas-gran-reserva-sauvignon-blanc-colchagua-valley/|12%|White|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/cloudlift-cellars-2014-stratus-petit-verdot-yakima-valley/|14.4%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/donato-dangelo-2012-aglianico-del-vulture/|14%|Red|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/decugnano-dei-barbi-2014-pourriture-noble-orvieto-classico-superiore/|13%|Dessert|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/gerard-loriot-nv-tradition-brut-pinot-meunier-champagne/|12%|Sparkling|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/fillaboa-2014-seleccion-finca-monte-alto-albarino-rias-baixas/|12.5%|White|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/pradorey-2011-elite-ribera-del-duero/|15%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/tenuta-cavalier-pepe-2011-opera-mia-taurasi/|14.5%|Red|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/j-baumer-2015-rhein-riesling-germany/|9.5%|White|6/1/2017|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/le-vigne-2014-di-ranchita-vista-petite-sirah-paso-robles/|14.9%|Red|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/lone-birch-2014-syrah-yakima-valley/|14.4%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/kingston-family-2015-alazan-pinot-noir-casablanca-valley/|13.5%|Red|6/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/liebart-regnier-nv-extra-brut-champagne/|12%|Sparkling|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/chronic-cellars-2015-sofa-king-bueno-red-paso-robles/|14.8%|Red|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/two-vintners-2013-merlot-columbia-valley-wa/|14.8%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/robert-ramsay-2014-syrah-columbia-valley-wa/|N/A|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/robert-ramsay-2014-par-la-mer-red-horse-heaven-hills/|14.9%|Red|6/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/quinta-do-casal-monteiro-2016-margarides-white-lisboa/|N/A|White|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/starling-castle-2015-pinot-grigio-pfalz/|12.5%|White|6/1/2017|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/soquel-vineyards-2015-partners-reserve-nelson-vineyard-chardonnay-santa-cruz-mountains/|13.9%|White|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/skinner-2013-dry-diggings-red-el-dorado/|14.3%|Red|6/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/simonnet-febvre-nv-brut-rose-cremant-de-bourgogne/|12%|Sparkling|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/robert-renzoni-2016-lyric-rose-of-syrah-temecula-valley/|11.4%|Rose|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/the-black-chook-2015-the-chook-shiraz-viognier-south-australia/|14.5%|Red|6/1/2017|Joe Czerwinski
https://www.winemag.com/buying-guide/vignerons-des-terres-secretes-2015-croix-de-montceau-saint-veran/|13%|White|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/vignerons-des-terres-secretes-2015-macon-la-roche-vineuse/|12.5%|White|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/testarossa-2015-sierra-madre-vineyard-chardonnay-santa-maria-valley/|14.2%|White|6/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/tre-monti-2015-campo-di-mezzo-sangiovese-romagna/|13.5%|Red|6/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/quinta-das-marias-2014-reserva-touriga-nacional-dao/|14%|Red|6/1/2017|Roger Voss
https://www.winemag.com/buying-guide/emerson-2015-pinot-gris-willamette-valley/|13.2%|White|6/1/2017|Paul Gregutt
